row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,2677,94174,-0.4254,0.8610,0.2491,59.5703,-66.1011,35.2783,0.9922,,
DATA,A001,1,2678,94184,-0.4164,0.8491,0.2051,56.1523,-74.8291,33.0811,0.9677,,
DATA,A001,1,2679,94194,-0.4069,0.8442,0.1722,54.7485,-80.6885,32.4097,0.9528,,
DATA,A001,1,2680,94204,-0.3810,0.8515,0.1250,53.1006,-87.8906,32.8979,0.9412,,
DATA,A001,1,2681,94214,-0.3691,0.8635,0.1141,51.9409,-90.9424,34.2407,0.9459,,
DATA,A001,1,2682,94224,-0.3896,0.8879,0.1243,49.3774,-94.5435,37.4756,0.9775,,
DATA,A001,1,2683,94234,-0.4110,0.9057,0.1277,47.1191,-98.9380,39.3066,1.0028,,
DATA,A001,1,2684,94244,-0.4152,0.9269,0.1485,43.7012,-109.3750,42.9688,1.0265,,
DATA,A001,1,2685,94254,-0.3954,0.9338,0.1563,40.5884,-115.9058,44.1284,1.0260,,
DATA,A001,1,2686,94264,-0.3566,0.9377,0.1827,35.2783,-120.4834,43.9453,1.0197,,
DATA,A001,1,2687,94274,-0.3446,0.9335,0.1856,31.6772,-119.5679,43.0908,1.0123,,
DATA,A001,1,2688,94284,-0.3327,0.9362,0.1849,26.5503,-116.0889,40.2832,1.0106,,
DATA,A001,1,2689,94294,-0.3271,0.9389,0.1851,23.4985,-113.4644,38.2080,1.0113,,
DATA,A001,1,2690,94304,-0.3070,0.9465,0.1758,19.0430,-108.2764,33.6914,1.0104,,
DATA,A001,1,2691,94314,-0.2760,0.9438,0.1758,15.5640,-102.8442,29.9072,0.9989,,
DATA,A001,1,2692,94324,-0.2477,0.9233,0.1670,9.9487,-90.8813,24.2310,0.9704,,
DATA,A001,1,2693,94334,-0.2406,0.8989,0.1612,7.2021,-81.4819,20.2637,0.9444,,
DATA,A001,1,2694,94344,-0.2392,0.8920,0.1597,5.4932,-69.3970,13.6108,0.9372,,
DATA,A001,1,2695,94354,-0.2372,0.8962,0.1626,5.4321,-63.2324,9.3384,0.9412,,
DATA,A001,1,2696,94364,-0.2199,0.9164,0.1697,4.1504,-56.1523,3.4790,0.9576,,
DATA,A001,1,2697,94374,-0.2184,0.9235,0.1712,2.0142,-51.7578,-0.1831,0.9643,,
DATA,A001,1,2698,94384,-0.2150,0.9387,0.1629,-1.3428,-45.0439,-5.6152,0.9766,,
DATA,A001,1,2699,94394,-0.2138,0.9599,0.1460,-2.2583,-39.5508,-8.8501,0.9942,,
DATA,A001,1,2700,94404,-0.2065,0.9936,0.1272,-2.6855,-33.3252,-11.4746,1.0228,,
DATA,A001,1,2701,94414,-0.2057,1.0595,0.1099,-2.9297,-22.5220,-14.7705,1.0849,,
DATA,A001,1,2702,94424,-0.2074,1.1423,0.1067,-4.5166,-10.6201,-17.0288,1.1659,,
DATA,A001,1,2703,94434,-0.2108,1.1926,0.1058,-6.1646,-2.8687,-18.7378,1.2157,,
DATA,A001,1,2704,94444,-0.2040,1.2338,0.1092,-9.0942,5.3711,-21.1792,1.2553,,
DATA,A001,1,2705,94454,-0.1955,1.2460,0.1165,-15.6860,19.1040,-25.9399,1.2666,,
DATA,A001,1,2706,94464,-0.1835,1.2197,0.1272,-21.0571,29.2969,-29.6631,1.2399,,
DATA,A001,1,2707,94474,-0.1637,1.1245,0.1407,-27.5269,46.9360,-35.3394,1.1450,,
DATA,A001,1,2708,94484,-0.1586,1.0493,0.1529,-29.0527,59.5703,-38.9404,1.0721,,
DATA,A001,1,2709,94494,-0.1718,0.9501,0.1619,-27.6489,77.7588,-42.1753,0.9790,,
DATA,A001,1,2710,94504,-0.1857,0.8989,0.1717,-25.1465,87.7075,-43.0908,0.9338,,
DATA,A001,1,2711,94514,-0.2079,0.8666,0.1707,-20.0195,98.2666,-42.4805,0.9074,,
DATA,A001,1,2712,94524,-0.2255,0.8759,0.1341,-15.4419,102.5391,-39.7949,0.9144,,
DATA,A001,1,2713,94534,-0.2641,0.9809,0.0975,-4.0283,102.9053,-30.3345,1.0205,,
DATA,A001,1,2714,94544,-0.2890,1.0932,0.0760,2.6855,99.9146,-21.6064,1.1333,,
DATA,A001,1,2715,94554,-0.3293,1.2429,0.0354,2.8076,93.1396,-7.7515,1.2862,,
DATA,A001,1,2716,94564,-0.3664,1.3268,0.0140,-1.3428,88.4399,2.0752,1.3766,,
DATA,A001,1,2717,94574,-0.4530,1.4250,0.0252,-9.3384,78.0029,17.0288,1.4955,,
DATA,A001,1,2718,94584,-0.5111,1.4306,0.0354,-19.2871,67.8711,24.9023,1.5196,,
DATA,A001,1,2719,94594,-0.5468,1.2824,0.0511,-43.2129,48.5840,30.7617,1.3950,,
DATA,A001,1,2720,94604,-0.5390,1.1103,0.0476,-57.0679,36.1328,32.4097,1.2351,,
DATA,A001,1,2721,94614,-0.4833,0.8635,0.0144,-60.1196,21.6064,31.5552,0.9896,,
DATA,A001,1,2722,94624,-0.4391,0.7458,0.0022,-51.0864,15.1367,26.9775,0.8655,,
DATA,A001,1,2723,94634,-0.3918,0.6828,0.0081,-29.7241,8.3008,16.6016,0.7872,,
DATA,A001,1,2724,94644,-0.3742,0.7116,0.0381,-14.5264,2.5635,10.1929,0.8049,,
DATA,A001,1,2725,94654,-0.3727,0.8159,0.0901,2.5024,-11.3525,3.0518,0.9015,,
DATA,A001,1,2726,94664,-0.3781,0.8713,0.1184,7.5684,-25.1465,-0.9766,0.9571,,
DATA,A001,1,2727,94674,-0.3727,0.9072,0.1368,6.7749,-46.2036,-6.2866,0.9902,,
DATA,A001,1,2728,94684,-0.3510,0.8991,0.1314,5.4321,-55.3589,-9.5825,0.9741,,
DATA,A001,1,2729,94694,-0.3178,0.8864,0.1036,8.2397,-56.7627,-15.4419,0.9473,,
DATA,A001,1,2730,94704,-0.3078,0.9028,0.0892,12.5122,-49.6826,-19.5923,0.9579,,
DATA,A001,1,2731,94714,-0.3107,0.9394,0.0877,17.2119,-33.7524,-26.3062,0.9933,,
DATA,A001,1,2732,94724,-0.3183,0.9499,0.0911,16.9067,-23.1934,-31.0669,1.0059,,
DATA,A001,1,2733,94734,-0.3188,0.9313,0.1009,14.4043,-14.8926,-36.5601,0.9895,,
DATA,A001,1,2734,94744,-0.3114,0.8749,0.1238,10.6812,-6.2866,-45.8374,0.9369,,
DATA,A001,1,2735,94754,-0.3085,0.8281,0.1365,10.4370,-2.2583,-52.6123,0.8941,,
DATA,A001,1,2736,94764,-0.2926,0.7863,0.1404,13.1836,1.8921,-62.5610,0.8507,,
DATA,A001,1,2737,94774,-0.2856,0.7748,0.1348,15.8081,3.2349,-68.2373,0.8367,,
DATA,A001,1,2738,94784,-0.2650,0.7773,0.1253,19.1650,4.5166,-75.3174,0.8307,,
DATA,A001,1,2739,94794,-0.2521,0.7885,0.1155,20.9351,5.2490,-78.7964,0.8359,,
DATA,A001,1,2740,94804,-0.2477,0.8049,0.0970,22.2168,5.7983,-81.7871,0.8477,,
DATA,A001,1,2741,94814,-0.2443,0.8139,0.0865,22.0947,5.1270,-82.1533,0.8542,,
DATA,A001,1,2742,94824,-0.2375,0.8171,0.0689,21.0571,3.4180,-80.3223,0.8537,,
DATA,A001,1,2743,94834,-0.2345,0.8151,0.0584,20.1416,2.4414,-77.6367,0.8502,,
DATA,A001,1,2744,94844,-0.2221,0.8027,0.0552,17.8833,3.6621,-71.8994,0.8347,,
DATA,A001,1,2745,94854,-0.2213,0.7983,0.0581,16.2964,6.3477,-66.9556,0.8304,,
DATA,A001,1,2746,94864,-0.2255,0.8000,0.0674,13.9771,12.1460,-57.9224,0.8339,,
DATA,A001,1,2747,94874,-0.2311,0.8061,0.0730,12.3291,16.1743,-51.0864,0.8417,,
DATA,A001,1,2748,94884,-0.2423,0.8254,0.0943,9.3994,22.5220,-40.2832,0.8654,,
DATA,A001,1,2749,94894,-0.2543,0.8342,0.1038,6.5308,26.2451,-33.1421,0.8782,,
DATA,A001,1,2750,94904,-0.2628,0.8232,0.1133,0.6104,30.0293,-22.8882,0.8715,,
DATA,A001,1,2751,94914,-0.2599,0.8015,0.1150,-3.6011,32.1045,-16.7847,0.8504,,
DATA,A001,1,2752,94924,-0.2587,0.7668,0.1094,-7.5684,34.4849,-7.6904,0.8166,,
DATA,A001,1,2753,94934,-0.2519,0.7497,0.1040,-8.3618,35.4614,-1.4038,0.7977,,
DATA,A001,1,2754,94944,-0.2502,0.7402,0.0882,-8.4839,35.3394,8.4229,0.7863,,
DATA,A001,1,2755,94954,-0.2489,0.7426,0.0799,-8.4229,34.1797,15.4419,0.7873,,
DATA,A001,1,2756,94964,-0.2504,0.7775,0.0616,-7.5684,31.7383,26.9775,0.8192,,
DATA,A001,1,2757,94974,-0.2567,0.8166,0.0528,-6.7749,30.1514,35.1562,0.8576,,
DATA,A001,1,2758,94984,-0.2621,0.8881,0.0450,-5.7983,28.6865,48.1567,0.9271,,
DATA,A001,1,2759,94994,-0.2658,0.9426,0.0435,-6.0425,28.1372,57.5562,0.9803,,
DATA,A001,1,2760,95004,-0.2773,1.0085,0.0423,-8.1787,27.4658,71.3501,1.0468,,
DATA,A001,1,2761,95014,-0.2804,1.0432,0.0398,-10.3149,27.7100,79.9561,1.0809,,
DATA,A001,1,2762,95024,-0.2824,1.0756,0.0440,-14.5874,28.6865,91.1255,1.1129,,
DATA,A001,1,2763,95034,-0.2921,1.0778,0.0550,-17.2119,29.7852,97.1069,1.1181,,
DATA,A001,1,2764,95044,-0.3036,1.0615,0.0977,-21.6064,30.7617,103.5767,1.1083,,
DATA,A001,1,2765,95054,-0.3056,1.0380,0.1199,-25.0244,31.4331,106.2622,1.0887,,
DATA,A001,1,2766,95064,-0.2926,1.0038,0.1282,-28.9917,32.7759,107.7271,1.0535,,
DATA,A001,1,2767,95074,-0.2709,0.9672,0.0923,-30.8838,36.7432,109.6802,1.0087,,
DATA,A001,1,2768,95084,-0.2441,1.0041,0.0420,-26.3062,40.0391,112.3657,1.0342,,
DATA,A001,1,2769,95094,-0.2160,1.1657,-0.0114,-12.9395,45.5322,117.8589,1.1856,,
DATA,A001,1,2770,95104,-0.2152,1.3015,-0.0402,-7.8735,49.9878,122.0093,1.3197,,
DATA,A001,1,2771,95114,-0.2331,1.4702,-0.0783,-10.1318,54.3823,127.1362,1.4906,,
DATA,A001,1,2772,95124,-0.2384,1.5466,-0.0947,-13.7939,56.3354,130.1270,1.5677,,
DATA,A001,1,2773,95134,-0.2541,1.6269,-0.0993,-17.4561,60.4858,133.9722,1.6496,,
DATA,A001,1,2774,95144,-0.2819,1.6508,-0.0712,-20.5078,64.6973,135.6812,1.6762,,
DATA,A001,1,2775,95154,-0.3246,1.6054,0.0137,-31.3721,71.7163,134.7656,1.6380,,
DATA,A001,1,2776,95164,-0.3422,1.5109,0.0733,-40.6494,75.8667,131.0425,1.5509,,
DATA,A001,1,2777,95174,-0.3451,1.3141,0.1397,-49.0112,81.9702,120.7275,1.3659,,
DATA,A001,1,2778,95184,-0.3437,1.1821,0.1675,-49.9878,85.0830,111.9995,1.2424,,
DATA,A001,1,2779,95194,-0.3241,0.9872,0.1912,-47.4854,89.2944,96.1914,1.0565,,
DATA,A001,1,2780,95204,-0.3046,0.8627,0.1944,-44.3115,91.3086,82.9468,0.9353,,
DATA,A001,1,2781,95214,-0.2882,0.7226,0.1866,-34.4849,91.9189,60.8521,0.8000,,
DATA,A001,1,2782,95224,-0.2880,0.6828,0.1839,-24.0479,88.6841,46.0815,0.7635,,
DATA,A001,1,2783,95234,-0.2790,0.7099,0.1934,-8.8501,78.0640,24.4141,0.7869,,
DATA,A001,1,2784,95244,-0.2743,0.7546,0.1988,-2.6245,67.9932,10.6201,0.8271,,
DATA,A001,1,2785,95254,-0.2445,0.8149,0.1907,0.1831,52.9175,-8.9722,0.8719,,
DATA,A001,1,2786,95264,-0.2145,0.8493,0.1753,0.1831,45.7764,-20.6299,0.8934,,
DATA,A001,1,2787,95274,-0.1830,0.8940,0.1504,-0.6104,43.0298,-34.0576,0.9248,,
DATA,A001,1,2788,95284,-0.1833,0.9086,0.1404,-2.6855,44.9219,-41.0767,0.9375,,
DATA,A001,1,2789,95294,-0.1877,0.9140,0.1307,-7.0190,51.5137,-48.5229,0.9422,,
DATA,A001,1,2790,95304,-0.1877,0.9067,0.1241,-10.0708,56.9458,-51.1475,0.9342,,
DATA,A001,1,2791,95314,-0.1894,0.8964,0.1238,-13.4277,65.6128,-52.3682,0.9245,,
DATA,A001,1,2792,95324,-0.1933,0.8820,0.1260,-15.1978,71.8384,-52.3071,0.9117,,
DATA,A001,1,2793,95334,-0.2094,0.8508,0.1307,-18.1274,80.8716,-50.9644,0.8858,,
DATA,A001,1,2794,95344,-0.2160,0.8259,0.1331,-19.4702,85.8154,-49.3774,0.8640,,
DATA,A001,1,2795,95354,-0.2299,0.7961,0.1497,-19.7754,91.3696,-45.3491,0.8420,,
DATA,A001,1,2796,95364,-0.2458,0.7831,0.1631,-19.2871,93.6279,-41.8091,0.8369,,
DATA,A001,1,2797,95374,-0.2704,0.7599,0.1951,-19.2261,93.8110,-36.1938,0.8299,,
DATA,A001,1,2798,95384,-0.2865,0.7441,0.2188,-19.6533,92.3462,-32.4097,0.8268,,
DATA,A001,1,2799,95394,-0.3048,0.7175,0.2373,-20.3247,89.7827,-28.8696,0.8149,,
DATA,A001,1,2800,95404,-0.3214,0.6703,0.2503,-19.8364,83.8623,-23.6816,0.7844,,
DATA,A001,1,2801,95414,-0.3302,0.6562,0.2549,-18.0054,79.3457,-20.0195,0.7776,,
DATA,A001,1,2802,95424,-0.3346,0.6481,0.2559,-14.0991,72.8149,-13.9160,0.7730,,
DATA,A001,1,2803,95434,-0.3488,0.6733,0.2510,-10.6201,66.7114,-8.1787,0.7987,,
DATA,A001,1,2804,95444,-0.3629,0.6918,0.2471,-9.0942,61.7676,-4.5166,0.8194,,
DATA,A001,1,2805,95454,-0.3739,0.7143,0.2410,-7.8125,55.4810,-0.9766,0.8415,,
DATA,A001,1,2806,95464,-0.3825,0.7453,0.2271,-6.6528,44.4336,3.6621,0.8679,,
DATA,A001,1,2807,95474,-0.3847,0.7639,0.2273,-6.0425,37.2314,6.5918,0.8849,,
DATA,A001,1,2808,95484,-0.3998,0.7878,0.2334,-5.9204,29.4800,10.1929,0.9138,,
DATA,A001,1,2809,95494,-0.4018,0.7963,0.2366,-6.5308,25.7568,12.2070,0.9228,,
DATA,A001,1,2810,95504,-0.3854,0.8200,0.2483,-7.5073,22.8271,16.0522,0.9395,,
DATA,A001,1,2811,95514,-0.3844,0.8325,0.2422,-8.4229,22.5830,17.6392,0.9484,,
DATA,A001,1,2812,95524,-0.3661,0.8398,0.2286,-8.4839,25.1465,17.5171,0.9442,,
DATA,A001,1,2813,95534,-0.3661,0.8481,0.2173,-8.0566,28.8696,17.5781,0.9490,,
DATA,A001,1,2814,95544,-0.3639,0.8432,0.2041,-8.6060,36.9263,18.2495,0.9408,,
DATA,A001,1,2815,95554,-0.3737,0.8195,0.1951,-10.0708,43.6401,17.5171,0.9216,,
DATA,A001,1,2816,95564,-0.3932,0.7785,0.1829,-11.4136,52.1240,15.1978,0.8911,,
DATA,A001,1,2817,95574,-0.4115,0.7519,0.1692,-10.4370,54.8096,13.9160,0.8737,,
DATA,A001,1,2818,95584,-0.4298,0.7538,0.1626,-6.7139,52.9785,12.7563,0.8829,,
DATA,A001,1,2819,95594,-0.4391,0.7683,0.1636,-5.2490,48.7671,12.2070,0.8999,,
DATA,A001,1,2820,95604,-0.4389,0.8002,0.1553,-4.6997,40.8325,10.9253,0.9258,,
DATA,A001,1,2821,95614,-0.4203,0.8242,0.1487,-3.9673,35.3394,10.5591,0.9370,,
DATA,A001,1,2822,95624,-0.3925,0.8798,0.1348,-2.0752,32.5928,9.6436,0.9728,,
DATA,A001,1,2823,95634,-0.3849,0.9272,0.1316,-1.2817,34.7900,8.3008,1.0125,,
DATA,A001,1,2824,95644,-0.3869,0.9814,0.1326,-1.4648,39.9780,6.0425,1.0632,,
DATA,A001,1,2825,95654,-0.3947,1.0239,0.1219,0.1221,41.9922,5.6152,1.1041,,
DATA,A001,1,2826,95664,-0.3910,1.1381,0.1048,7.9956,41.9312,6.5918,1.2080,,
DATA,A001,1,2827,95674,-0.3761,1.2441,0.1021,14.2822,42.1753,7.0801,1.3037,,
DATA,A001,1,2828,95684,-0.3559,1.3898,0.1172,16.1743,47.4243,6.9580,1.4395,,
DATA,A001,1,2829,95694,-0.3476,1.4440,0.1214,12.0239,53.7109,6.2256,1.4902,,
DATA,A001,1,2830,95704,-0.3451,1.4470,0.1263,2.8687,64.4531,4.2114,1.4929,,
DATA,A001,1,2831,95714,-0.3490,1.4138,0.1062,0.0000,71.4722,3.1738,1.4601,,
DATA,A001,1,2832,95724,-0.3456,1.3749,0.0889,0.6104,77.3315,2.5635,1.4205,,
DATA,A001,1,2833,95734,-0.3515,1.2910,0.0767,3.6621,83.5571,0.4883,1.3401,,
DATA,A001,1,2834,95744,-0.3586,1.2228,0.0796,4.6997,85.5103,-1.5869,1.2768,,
DATA,A001,1,2835,95754,-0.3803,1.1298,0.0901,8.6670,82.7637,-4.0283,1.1955,,
DATA,A001,1,2836,95764,-0.3976,1.0759,0.1033,13.0615,75.6836,-5.6152,1.1516,,
DATA,A001,1,2837,95774,-0.4254,0.9877,0.1377,18.1885,57.4341,-8.1177,1.0842,,
DATA,A001,1,2838,95784,-0.4399,0.9243,0.1519,19.4702,41.5649,-9.8877,1.0348,,
DATA,A001,1,2839,95794,-0.4450,0.8278,0.1504,21.5454,14.4653,-13.6719,0.9518,,
DATA,A001,1,2840,95804,-0.4323,0.7839,0.1380,24.2310,-3.8452,-16.1133,0.9057,,
DATA,A001,1,2841,95814,-0.4128,0.7683,0.1116,29.6021,-28.8696,-17.8223,0.8792,,
DATA,A001,1,2842,95824,-0.3844,0.7812,0.0975,32.1655,-43.7012,-17.9443,0.8761,,
DATA,A001,1,2843,95834,-0.3466,0.8115,0.0787,31.3110,-60.7300,-17.6392,0.8859,,
DATA,A001,1,2844,95844,-0.3332,0.8102,0.0572,28.0151,-68.0542,-17.6392,0.8779,,
DATA,A001,1,2845,95854,-0.3185,0.7941,0.0225,22.4609,-76.5991,-16.5405,0.8559,,
DATA,A001,1,2846,95864,-0.3107,0.7927,0.0017,21.1792,-81.6650,-14.8315,0.8514,,
DATA,A001,1,2847,95874,-0.2953,0.8254,-0.0100,22.5220,-87.8906,-12.0850,0.8767,,
DATA,A001,1,2848,95884,-0.2799,0.8671,-0.0129,23.3765,-89.7827,-10.5591,0.9113,,
DATA,A001,1,2849,95894,-0.2499,0.9379,-0.0080,21.6675,-87.9517,-8.3618,0.9707,,
DATA,A001,1,2850,95904,-0.2296,0.9702,0.0059,18.6157,-83.5571,-7.6904,0.9970,,
DATA,A001,1,2851,95914,-0.2052,0.9904,0.0179,13.3667,-72.7539,-8.3618,1.0116,,
DATA,A001,1,2852,95924,-0.1977,0.9794,0.0162,10.9253,-63.5376,-10.4980,0.9993,,
DATA,A001,1,2853,95934,-0.1808,0.9599,0.0135,8.6060,-47.9736,-14.1602,0.9769,,
DATA,A001,1,2854,95944,-0.1840,0.9460,0.0227,7.5073,-36.9263,-16.2354,0.9640,,
DATA,A001,1,2855,95954,-0.1952,0.9223,0.0230,6.3477,-23.3765,-19.7754,0.9430,,
DATA,A001,1,2856,95964,-0.1986,0.9055,0.0257,6.7139,-17.0898,-22.1558,0.9273,,
DATA,A001,1,2857,95974,-0.2013,0.8886,0.0240,8.6670,-11.6577,-25.8179,0.9114,,
DATA,A001,1,2858,95984,-0.1950,0.8759,0.0242,9.0332,-9.4604,-28.0151,0.8977,,
DATA,A001,1,2859,95994,-0.1974,0.8510,0.0320,8.4839,-4.6387,-30.7007,0.8742,,
DATA,A001,1,2860,96004,-0.2021,0.8395,0.0354,8.6060,-1.4038,-31.7383,0.8642,,
DATA,A001,1,2861,96014,-0.2255,0.8327,0.0433,9.1553,1.7090,-31.4941,0.8638,,
DATA,A001,1,2862,96024,-0.2399,0.8322,0.0498,9.1553,1.9531,-30.7007,0.8675,,
DATA,A001,1,2863,96034,-0.2624,0.8456,0.0489,9.6436,1.0376,-28.8086,0.8868,,
DATA,A001,1,2864,96044,-0.2709,0.8662,0.0457,10.1929,-1.2817,-26.8555,0.9087,,
DATA,A001,1,2865,96054,-0.2834,0.9033,0.0350,9.2773,-6.1646,-23.0103,0.9473,,
DATA,A001,1,2866,96064,-0.2907,0.9262,0.0362,7.8125,-9.9487,-19.7754,0.9714,,
DATA,A001,1,2867,96074,-0.2887,0.9416,0.0467,5.4932,-14.3433,-16.5405,0.9860,,
DATA,A001,1,2868,96084,-0.2755,0.9567,0.0559,1.4038,-18.0054,-12.2070,0.9972,,
DATA,A001,1,2869,96094,-0.2614,0.9589,0.0579,-1.7090,-18.1885,-9.9487,0.9956,,
DATA,A001,1,2870,96104,-0.2414,0.9474,0.0530,-5.7373,-14.9536,-6.8359,0.9791,,
DATA,A001,1,2871,96114,-0.2348,0.9428,0.0479,-7.3853,-11.9019,-4.6387,0.9728,,
DATA,A001,1,2872,96124,-0.2343,0.9431,0.0411,-8.9722,-8.2397,-1.5869,0.9726,,
DATA,A001,1,2873,96134,-0.2274,0.9472,0.0445,-9.3994,-5.7983,0.0610,0.9751,,
DATA,A001,1,2874,96144,-0.2267,0.9687,0.0542,-9.6436,-0.7935,2.0752,0.9963,,
DATA,A001,1,2875,96154,-0.2287,0.9882,0.0555,-9.8267,2.5635,3.6011,1.0158,,
DATA,A001,1,2876,96164,-0.2387,1.0261,0.0518,-10.3149,6.6528,6.4087,1.0547,,
DATA,A001,1,2877,96174,-0.2484,1.0529,0.0459,-10.6812,8.0566,8.6670,1.0828,,
DATA,A001,1,2878,96184,-0.2509,1.0952,0.0315,-12.2681,8.1177,11.8408,1.1240,,
DATA,A001,1,2879,96194,-0.2492,1.1147,0.0291,-14.1602,7.9346,13.9160,1.1426,,
DATA,A001,1,2880,96204,-0.2392,1.1210,0.0384,-18.8599,9.7046,16.6626,1.1469,,
DATA,A001,1,2881,96214,-0.2345,1.0993,0.0496,-23.3765,13.0005,18.1274,1.1251,,
DATA,A001,1,2882,96224,-0.2345,1.0471,0.0601,-29.1138,19.5312,19.7144,1.0747,,
DATA,A001,1,2883,96234,-0.2321,1.0195,0.0335,-30.3955,24.5361,20.8740,1.0461,,
DATA,A001,1,2884,96244,-0.2106,1.0783,-0.0520,-21.9116,34.9731,25.6348,1.0999,,
DATA,A001,1,2885,96254,-0.2140,1.2182,-0.0769,-10.4980,41.7480,31.0059,1.2392,,
DATA,A001,1,2886,96264,-0.2358,1.4396,-0.0737,-3.6011,51.8799,39.1846,1.4607,,
DATA,A001,1,2887,96274,-0.2567,1.5099,-0.0666,-10.0708,56.7017,42.5415,1.5331,,
DATA,A001,1,2888,96284,-0.2824,1.4621,-0.0627,-25.5127,60.2417,45.8984,1.4904,,
DATA,A001,1,2889,96294,-0.2983,1.3637,-0.0561,-30.2124,60.7300,48.0347,1.3971,,
DATA,A001,1,2890,96304,-0.3024,1.2150,-0.0083,-29.6021,59.9365,49.6216,1.2521,,
DATA,A001,1,2891,96314,-0.3114,1.1188,0.0423,-28.3813,58.4106,48.8892,1.1621,,
DATA,A001,1,2892,96324,-0.3214,0.9914,0.1160,-28.1372,52.4902,44.9219,1.0486,,
DATA,A001,1,2893,96334,-0.3041,0.9086,0.1409,-28.0151,47.2412,41.5649,0.9685,,
DATA,A001,1,2894,96344,-0.2633,0.7910,0.1468,-25.8789,43.2129,36.4380,0.8465,,
DATA,A001,1,2895,96354,-0.2541,0.7236,0.1292,-23.5596,44.8608,32.7148,0.7777,,
DATA,A001,1,2896,96364,-0.2628,0.6662,0.0957,-18.5547,49.6826,26.7944,0.7225,,
DATA,A001,1,2897,96374,-0.2809,0.6699,0.0901,-13.0005,51.5137,22.9492,0.7320,,
DATA,A001,1,2898,96384,-0.3053,0.7148,0.0996,-6.4697,49.9878,19.4092,0.7836,,
DATA,A001,1,2899,96394,-0.3351,0.8342,0.1277,0.1221,39.9780,13.5498,0.9080,,
DATA,A001,1,2900,96404,-0.3288,0.9069,0.1377,0.7324,30.6396,8.8501,0.9745,,
DATA,A001,1,2901,96414,-0.2948,0.9728,0.1431,-3.2349,18.1274,0.2441,1.0266,,
DATA,A001,1,2902,96424,-0.2387,0.9843,0.1260,-8.4229,12.3901,-8.6670,1.0206,,
DATA,A001,1,2903,96434,-0.2025,0.9831,0.1126,-10.1318,13.4277,-13.7329,1.0100,,
DATA,A001,1,2904,96444,-0.1779,0.9853,0.0916,-10.7422,17.7612,-18.3105,1.0054,,
DATA,A001,1,2905,96454,-0.1615,0.9887,0.0662,-10.9253,28.1372,-24.8413,1.0040,,
DATA,A001,1,2906,96464,-0.1542,0.9848,0.0589,-11.3525,36.3770,-28.7476,0.9985,,
DATA,A001,1,2907,96474,-0.1569,0.9543,0.0716,-13.4888,48.3398,-33.7524,0.9697,,
DATA,A001,1,2908,96484,-0.1693,0.9233,0.0923,-15.1367,56.1523,-36.5601,0.9432,,
DATA,A001,1,2909,96494,-0.2162,0.8676,0.1255,-16.9678,63.8428,-38.4521,0.9029,,
DATA,A001,1,2910,96504,-0.2555,0.8244,0.1416,-16.6016,62.9883,-38.5742,0.8746,,
DATA,A001,1,2911,96514,-0.2917,0.7770,0.1565,-15.1978,53.8330,-37.9639,0.8446,,
DATA,A001,1,2912,96524,-0.2856,0.7499,0.1634,-14.1602,45.9595,-37.1094,0.8189,,
DATA,A001,1,2913,96534,-0.2653,0.7219,0.1658,-12.3901,37.8418,-34.6680,0.7867,,
DATA,A001,1,2914,96544,-0.2570,0.7182,0.1570,-10.6201,35.1562,-32.1045,0.7788,,
DATA,A001,1,2915,96554,-0.2536,0.7165,0.1355,-8.0566,32.9590,-26.9165,0.7720,,
DATA,A001,1,2916,96564,-0.2563,0.7228,0.1192,-6.5308,31.3110,-23.1934,0.7761,,
DATA,A001,1,2917,96574,-0.2690,0.7355,0.1202,-6.1035,27.8931,-17.0898,0.7923,,
DATA,A001,1,2918,96584,-0.2773,0.7436,0.1258,-5.9204,25.6958,-12.4512,0.8035,,
DATA,A001,1,2919,96594,-0.2904,0.7556,0.1314,-4.9438,23.2544,-5.4321,0.8200,,
DATA,A001,1,2920,96604,-0.2992,0.7678,0.1287,-4.2114,23.6206,-1.2817,0.8340,,
DATA,A001,1,2921,96614,-0.3109,0.7888,0.1092,-2.9297,28.1982,3.1738,0.8548,,
DATA,A001,1,2922,96624,-0.3212,0.7990,0.1045,-1.5869,32.8369,5.1880,0.8675,,
DATA,A001,1,2923,96634,-0.3317,0.8132,0.1050,0.7935,40.8936,7.1411,0.8845,,
DATA,A001,1,2924,96644,-0.3415,0.8185,0.0996,2.2583,45.1050,7.9346,0.8925,,
DATA,A001,1,2925,96654,-0.3661,0.8156,0.1040,5.4932,47.7295,8.6670,0.9001,,
DATA,A001,1,2926,96664,-0.3800,0.8183,0.1094,8.2397,46.0205,8.9111,0.9089,,
DATA,A001,1,2927,96674,-0.4003,0.8320,0.1329,12.0239,39.1235,8.7891,0.9328,,
DATA,A001,1,2928,96684,-0.4020,0.8386,0.1429,13.2446,33.7524,8.1787,0.9409,,
DATA,A001,1,2929,96694,-0.4093,0.8237,0.1446,13.1226,26.4282,6.4697,0.9311,,
DATA,A001,1,2930,96704,-0.4164,0.8073,0.1404,13.2446,22.5220,4.9438,0.9192,,
DATA,A001,1,2931,96714,-0.4301,0.7814,0.1370,14.0381,18.6157,3.6011,0.9024,,
DATA,A001,1,2932,96724,-0.4677,0.7512,0.1292,17.5171,13.7329,0.3052,0.8942,,
